Mango,CPT,DUR,2020-03-10,2020-01-27,10:40,12:35,R1099.00
Mango,CPT,DUR,2020-03-10,2020-01-27,13:15,15:10,R939.00
Mango,CPT,DUR,2020-03-10,2020-01-27,17:35,19:30,R1099.00
Mango,CPT,DUR,2020-03-10,2020-01-27,20:15,22:10,R715.00
Mango,CPT,DUR,2020-03-11,2020-01-27,06:10,08:05,R939.00
Mango,CPT,DUR,2020-03-11,2020-01-27,08:40,10:35,R829.00
Mango,CPT,DUR,2020-03-11,2020-01-27,10:40,12:35,R939.00
Mango,CPT,DUR,2020-03-11,2020-01-27,13:15,15:10,R829.00
Mango,CPT,DUR,2020-03-11,2020-01-27,17:35,19:30,R1099.00
Mango,CPT,DUR,2020-03-11,2020-01-27,20:15,22:10,R649.01
Mango,CPT,DUR,2020-03-12,2020-01-27,06:10,08:05,R1099.00
Mango,CPT,DUR,2020-03-12,2020-01-27,08:40,10:35,R1099.00
Mango,CPT,DUR,2020-03-12,2020-01-27,10:40,12:35,R1099.00
Mango,CPT,DUR,2020-03-12,2020-01-27,13:15,15:10,R939.00
Mango,CPT,DUR,2020-03-12,2020-01-27,17:35,19:30,R1209.00
Mango,CPT,DUR,2020-03-12,2020-01-27,20:15,22:10,R1099.00
Mango,CPT,DUR,2020-03-13,2020-01-27,06:10,08:05,R1156.50
Mango,CPT,DUR,2020-03-13,2020-01-27,08:40,10:35,R1156.50
Mango,CPT,DUR,2020-03-13,2020-01-27,10:40,12:35,R1156.50
Mango,CPT,DUR,2020-03-13,2020-01-27,13:15,15:10,R1156.50
Mango,CPT,DUR,2020-03-13,2020-01-27,17:35,19:30,R1266.50
Mango,CPT,DUR,2020-03-13,2020-01-27,20:15,22:10,R1266.50
Mango,CPT,DUR,2020-03-14,2020-01-27,06:10,08:05,R1099.00
Mango,CPT,DUR,2020-03-14,2020-01-27,08:40,10:35,R1099.00
Mango,CPT,DUR,2020-03-14,2020-01-27,10:40,12:35,R1099.00
Mango,CPT,DUR,2020-03-14,2020-01-27,13:15,15:10,R1099.00
Mango,CPT,DUR,2020-03-14,2020-01-27,17:35,19:30,R1099.00
Mango,CPT,DUR,2020-03-14,2020-01-27,20:15,22:10,R649.01
Mango,CPT,DUR,2020-03-15,2020-01-27,06:10,08:05,R1156.50
Mango,CPT,DUR,2020-03-15,2020-01-27,08:40,10:35,R1156.50
Mango,CPT,DUR,2020-03-15,2020-01-27,10:40,12:35,R1536.50
Mango,CPT,DUR,2020-03-15,2020-01-27,17:35,19:30,R1436.50
Mango,CPT,DUR,2020-03-15,2020-01-27,20:15,22:10,R1266.50
Mango,CPT,DUR,2020-03-16,2020-01-27,06:10,08:05,R1099.00
Mango,CPT,DUR,2020-03-16,2020-01-27,08:40,10:35,R1099.00
Mango,CPT,DUR,2020-03-16,2020-01-27,10:40,12:35,R1099.00
Mango,CPT,DUR,2020-03-16,2020-01-27,13:15,15:10,R1099.00
Mango,CPT,DUR,2020-03-16,2020-01-27,17:35,19:30,R1209.00
Mango,CPT,DUR,2020-03-16,2020-01-27,20:15,22:10,R1099.00
Mango,CPT,DUR,2020-03-17,2020-01-27,06:10,08:05,R1099.00
Mango,CPT,DUR,2020-03-17,2020-01-27,08:40,10:35,R1209.00
Mango,CPT,DUR,2020-03-17,2020-01-27,10:40,12:35,R1099.00
Mango,CPT,DUR,2020-03-17,2020-01-27,13:15,15:10,R829.00
Mango,CPT,DUR,2020-03-17,2020-01-27,17:35,19:30,R1099.00
Mango,CPT,DUR,2020-03-17,2020-01-27,20:15,22:10,R649.01
Mango,CPT,DUR,2020-03-18,2020-01-27,06:10,08:05,R939.00
Mango,CPT,DUR,2020-03-18,2020-01-27,08:40,10:35,R939.00
Mango,CPT,DUR,2020-03-18,2020-01-27,10:40,12:35,R1099.00
Mango,CPT,DUR,2020-03-18,2020-01-27,13:15,15:10,R829.00
Mango,CPT,DUR,2020-03-18,2020-01-27,17:35,19:30,R1099.00
Mango,CPT,DUR,2020-03-18,2020-01-27,20:15,22:10,R715.00
Mango,CPT,DUR,2020-03-19,2020-01-27,06:10,08:05,R1099.00
Mango,CPT,DUR,2020-03-19,2020-01-27,08:40,10:35,R1209.00
Mango,CPT,DUR,2020-03-19,2020-01-27,10:40,12:35,R1099.00
Mango,CPT,DUR,2020-03-19,2020-01-27,13:15,15:10,R939.00
Mango,CPT,DUR,2020-03-19,2020-01-27,17:35,19:30,R1209.00
Mango,CPT,DUR,2020-03-19,2020-01-27,20:15,22:10,R1099.00
Mango,CPT,DUR,2020-03-20,2020-01-27,06:10,08:05,R1156.50
Mango,CPT,DUR,2020-03-20,2020-01-27,08:40,10:35,R1156.50
Mango,CPT,DUR,2020-03-20,2020-01-27,10:40,12:35,R1156.50
Mango,CPT,DUR,2020-03-20,2020-01-27,13:15,15:10,R1156.50
Mango,CPT,DUR,2020-03-20,2020-01-27,17:35,19:30,R1266.50
Mango,CPT,DUR,2020-03-20,2020-01-27,20:15,22:10,R1266.50
Mango,CPT,DUR,2020-03-21,2020-01-27,06:10,08:05,R1099.00
Mango,CPT,DUR,2020-03-21,2020-01-27,08:40,10:35,R1099.00
Mango,CPT,DUR,2020-03-21,2020-01-27,10:40,12:35,R1099.00
Mango,CPT,DUR,2020-03-21,2020-01-27,13:15,15:10,R1099.00
Mango,CPT,DUR,2020-03-21,2020-01-27,17:35,19:30,R1099.00
Mango,CPT,DUR,2020-03-21,2020-01-27,20:15,22:10,R829.00
Mango,CPT,DUR,2020-03-22,2020-01-27,06:10,08:05,R1156.50
Mango,CPT,DUR,2020-03-22,2020-01-27,08:40,10:35,R1266.50
Mango,CPT,DUR,2020-03-22,2020-01-27,10:40,12:35,R1536.50
Mango,CPT,DUR,2020-03-22,2020-01-27,17:35,19:30,R1436.50
Mango,CPT,DUR,2020-03-22,2020-01-27,20:15,22:10,R1266.50
Mango,CPT,DUR,2020-03-23,2020-01-27,06:10,08:05,R1099.00
Mango,CPT,DUR,2020-03-23,2020-01-27,08:40,10:35,R1099.00
Mango,CPT,DUR,2020-03-23,2020-01-27,10:40,12:35,R1099.00
Mango,CPT,DUR,2020-03-23,2020-01-27,13:15,15:10,R1099.00
Mango,CPT,DUR,2020-03-23,2020-01-27,17:35,19:30,R1099.00
Mango,CPT,DUR,2020-03-23,2020-01-27,20:15,22:10,R1099.00
Mango,CPT,DUR,2020-03-24,2020-01-27,06:10,08:05,R1099.00
Mango,CPT,DUR,2020-03-24,2020-01-27,08:40,10:35,R1099.00
Mango,CPT,DUR,2020-03-24,2020-01-27,10:40,12:35,R1099.00
Mango,CPT,DUR,2020-03-24,2020-01-27,13:15,15:10,R939.00
Mango,CPT,DUR,2020-03-24,2020-01-27,17:35,19:30,R1099.00
Mango,CPT,DUR,2020-03-24,2020-01-27,20:15,22:10,R649.01
Mango,CPT,DUR,2020-03-25,2020-01-27,06:10,08:05,R649.01
Mango,CPT,DUR,2020-03-25,2020-01-27,08:40,10:35,R649.01
Mango,CPT,DUR,2020-03-25,2020-01-27,10:40,12:35,R715.00
Mango,CPT,DUR,2020-03-25,2020-01-27,13:15,15:10,R1099.00
Mango,CPT,DUR,2020-03-25,2020-01-27,17:35,19:30,R2199.00
Mango,CPT,DUR,2020-03-25,2020-01-27,20:15,22:10,R715.00
Mango,CPT,DUR,2020-03-26,2020-01-27,06:10,08:05,R1099.00
Mango,CPT,DUR,2020-03-26,2020-01-27,08:40,10:35,R1099.00
Mango,CPT,DUR,2020-03-26,2020-01-27,10:40,12:35,R1099.00
Mango,CPT,DUR,2020-03-26,2020-01-27,13:15,15:10,R1099.00
Mango,CPT,DUR,2020-03-26,2020-01-27,17:35,19:30,R1209.00
Mango,CPT,DUR,2020-03-26,2020-01-27,20:15,22:10,R1099.00
Mango,CPT,DUR,2020-03-27,2020-01-27,06:10,08:05,R1156.50
Mango,CPT,DUR,2020-03-27,2020-01-27,08:40,10:35,R1156.50
Mango,CPT,DUR,2020-03-27,2020-01-27,10:40,12:35,R1156.50
Mango,CPT,DUR,2020-03-27,2020-01-27,13:15,15:10,R1156.50
Mango,CPT,DUR,2020-03-27,2020-01-27,17:35,19:30,R1266.50
Mango,CPT,DUR,2020-03-27,2020-01-27,20:15,22:10,R1266.50
Mango,CPT,DUR,2020-03-28,2020-01-27,06:10,08:05,R1099.00
Mango,CPT,DUR,2020-03-28,2020-01-27,08:40,10:35,R1099.00
Mango,CPT,DUR,2020-03-28,2020-01-27,10:40,12:35,R1209.00
Mango,CPT,DUR,2020-03-28,2020-01-27,13:15,15:10,R1209.00
Mango,CPT,DUR,2020-03-28,2020-01-27,17:35,19:30,R1209.00
Mango,CPT,DUR,2020-03-28,2020-01-27,20:15,22:10,R939.00
Mango,CPT,DUR,2020-03-29,2020-01-27,06:10,08:05,R1156.50
Mango,CPT,DUR,2020-03-29,2020-01-27,08:40,10:35,R1156.50
Mango,CPT,DUR,2020-03-29,2020-01-27,10:40,12:35,R1536.50
Mango,CPT,DUR,2020-03-29,2020-01-27,17:35,19:30,R1436.50
Mango,CPT,DUR,2020-03-29,2020-01-27,20:15,22:10,R1266.50
Mango,CPT,DUR,2020-03-30,2020-01-27,06:10,08:05,R1099.00
Mango,CPT,DUR,2020-03-30,2020-01-27,08:40,10:35,R1099.00
Mango,CPT,DUR,2020-03-30,2020-01-27,10:40,12:35,R1209.00
Mango,CPT,DUR,2020-03-30,2020-01-27,13:15,15:10,R1209.00
Mango,CPT,DUR,2020-03-30,2020-01-27,17:35,19:30,R1209.00
Mango,CPT,DUR,2020-03-30,2020-01-27,20:15,22:10,R1209.00
Mango,CPT,DUR,2020-03-31,2020-01-27,06:10,08:05,R1099.00
Mango,CPT,DUR,2020-03-31,2020-01-27,08:40,10:35,R1099.00
Mango,CPT,DUR,2020-03-31,2020-01-27,10:40,12:35,R1099.00
Mango,CPT,DUR,2020-03-31,2020-01-27,13:15,15:10,R939.00
Mango,CPT,DUR,2020-03-31,2020-01-27,17:35,19:30,R1099.00
Mango,CPT,DUR,2020-03-31,2020-01-27,20:15,22:10,R829.00
Mango,CPT,DUR,2020-04-01,2020-01-27,06:10,08:05,R939.00
Mango,CPT,DUR,2020-04-01,2020-01-27,16:45,18:40,R1099.00
Mango,CPT,DUR,2020-04-01,2020-01-27,18:30,20:25,
Mango,CPT,DUR,2020-04-02,2020-01-27,06:10,08:05,R939.00
Mango,CPT,DUR,2020-04-02,2020-01-27,13:30,15:25,R939.00
Mango,CPT,DUR,2020-04-02,2020-01-27,18:30,20:25,
Mango,CPT,DUR,2020-04-03,2020-01-27,07:30,09:25,R996.50
Mango,CPT,DUR,2020-04-03,2020-01-27,14:30,16:25,R1156.50
Mango,CPT,DUR,2020-04-03,2020-01-27,18:30,20:25,
Mango,CPT,DUR,2020-04-04,2020-01-27,09:00,10:55,R1099.00
Mango,CPT,DUR,2020-04-04,2020-01-27,13:15,15:10,R1099.00
Mango,CPT,DUR,2020-04-04,2020-01-27,18:30,20:25,
Mango,CPT,DUR,2020-04-05,2020-01-27,13:15,15:10,R1266.50
Mango,CPT,DUR,2020-04-05,2020-01-27,15:30,17:25,R1436.50
Mango,CPT,DUR,2020-04-05,2020-01-27,18:30,20:25,
Mango,CPT,DUR,2020-04-06,2020-01-27,06:10,08:05,R1099.00
Mango,CPT,DUR,2020-04-06,2020-01-27,10:40,12:35,R1099.00
Mango,CPT,DUR,2020-04-06,2020-01-27,16:45,18:40,R1209.00
Mango,CPT,DUR,2020-04-06,2020-01-27,18:30,20:25,
Mango,CPT,DUR,2020-04-07,2020-01-27,06:10,08:05,R939.00
Mango,CPT,DUR,2020-04-07,2020-01-27,16:45,18:40,R1099.00
Mango,CPT,DUR,2020-04-08,2020-01-27,06:10,08:05,R939.00
Mango,CPT,DUR,2020-04-08,2020-01-27,16:45,18:40,R1099.00
Mango,CPT,DUR,2020-04-08,2020-01-27,18:30,20:25,
Mango,CPT,DUR,2020-04-09,2020-01-27,06:10,08:05,R1749.00
Mango,CPT,DUR,2020-04-09,2020-01-27,13:30,15:25,R2199.00
Mango,CPT,DUR,2020-04-09,2020-01-27,18:30,20:25,R1479.00
Mango,CPT,DUR,2020-04-10,2020-01-27,07:30,09:25,R1806.50
Mango,CPT,DUR,2020-04-10,2020-01-27,14:30,16:25,R1536.50
Mango,CPT,DUR,2020-04-10,2020-01-27,18:30,20:25,R1536.50
Mango,CPT,DUR,2020-04-11,2020-01-27,09:00,10:55,R649.01
Mango,CPT,DUR,2020-04-11,2020-01-27,13:15,15:10,R649.01
Mango,CPT,DUR,2020-04-11,2020-01-27,18:30,20:25,R649.01
Mango,CPT,DUR,2020-04-12,2020-01-27,13:15,15:10,R996.50
Mango,CPT,DUR,2020-04-12,2020-01-27,15:30,17:25,R996.50
Mango,CPT,DUR,2020-04-12,2020-01-27,18:30,20:25,R1156.50
Mango,CPT,DUR,2020-04-13,2020-01-27,06:10,08:05,R1899.00
Mango,CPT,DUR,2020-04-13,2020-01-27,10:40,12:35,
Mango,CPT,DUR,2020-04-13,2020-01-27,16:45,18:40,
Mango,CPT,DUR,2020-04-13,2020-01-27,18:30,20:25,R1479.00
Mango,CPT,DUR,2020-04-14,2020-01-27,06:10,08:05,R1749.00
Mango,CPT,DUR,2020-04-14,2020-01-27,16:45,18:40,R1749.00
Mango,CPT,DUR,2020-04-15,2020-01-27,06:10,08:05,R939.00
Mango,CPT,DUR,2020-04-15,2020-01-27,16:45,18:40,R1099.00
Mango,CPT,DUR,2020-04-15,2020-01-27,18:30,20:25,
Mango,CPT,DUR,2020-04-16,2020-01-27,06:10,08:05,R1099.00
Mango,CPT,DUR,2020-04-16,2020-01-27,13:30,15:25,R939.00
Mango,CPT,DUR,2020-04-16,2020-01-27,18:30,20:25,
Mango,CPT,DUR,2020-04-17,2020-01-27,07:30,09:25,R1156.50
Mango,CPT,DUR,2020-04-17,2020-01-27,14:30,16:25,R1156.50
Mango,CPT,DUR,2020-04-17,2020-01-27,18:30,20:25,
Mango,CPT,DUR,2020-04-18,2020-01-27,09:00,10:55,R1099.00
Mango,CPT,DUR,2020-04-18,2020-01-27,13:15,15:10,R1099.00
Mango,CPT,DUR,2020-04-18,2020-01-27,18:30,20:25,
Mango,CPT,DUR,2020-04-19,2020-01-27,13:15,15:10,R1266.50
Mango,CPT,DUR,2020-04-19,2020-01-27,15:30,17:25,R1436.50
Mango,CPT,DUR,2020-04-19,2020-01-27,18:30,20:25,
Mango,CPT,DUR,2020-04-20,2020-01-27,06:10,08:05,R1099.00
Mango,CPT,DUR,2020-04-20,2020-01-27,10:40,12:35,R1209.00
Mango,CPT,DUR,2020-04-20,2020-01-27,16:45,18:40,R1209.00
Mango,CPT,DUR,2020-04-20,2020-01-27,18:30,20:25,
Mango,CPT,DUR,2020-04-21,2020-01-27,06:10,08:05,R1099.00
Mango,CPT,DUR,2020-04-21,2020-01-27,16:45,18:40,R1099.00
Mango,CPT,DUR,2020-04-22,2020-01-27,06:10,08:05,R939.00
Mango,CPT,DUR,2020-04-22,2020-01-27,16:45,18:40,R1099.00
Mango,CPT,DUR,2020-04-22,2020-01-27,18:30,20:25,
Mango,CPT,DUR,2020-04-23,2020-01-27,06:10,08:05,R1099.00
Mango,CPT,DUR,2020-04-23,2020-01-27,13:30,15:25,R939.00
Mango,CPT,DUR,2020-04-23,2020-01-27,18:30,20:25,
Mango,CPT,DUR,2020-04-24,2020-01-27,07:30,09:25,R1156.50
Mango,CPT,DUR,2020-04-24,2020-01-27,14:30,16:25,R1156.50
Mango,CPT,DUR,2020-04-24,2020-01-27,18:30,20:25,
Mango,CPT,DUR,2020-04-25,2020-01-27,09:00,10:55,R1099.00
Mango,CPT,DUR,2020-04-25,2020-01-27,13:15,15:10,R1099.00
Mango,CPT,DUR,2020-04-25,2020-01-27,18:30,20:25,
Mango,CPT,DUR,2020-04-26,2020-01-27,13:15,15:10,R1266.50
Mango,CPT,DUR,2020-04-26,2020-01-27,15:30,17:25,R1436.50
Mango,CPT,DUR,2020-04-26,2020-01-27,18:30,20:25,
Mango,CPT,DUR,2020-04-27,2020-01-27,06:10,08:05,R1099.00
Mango,CPT,DUR,2020-04-27,2020-01-27,10:40,12:35,R1099.00
Mango,CPT,DUR,2020-04-27,2020-01-27,16:45,18:40,R1099.00
Mango,CPT,DUR,2020-04-27,2020-01-27,18:30,20:25,
Mango,CPT,DUR,2020-04-28,2020-01-27,06:10,08:05,R939.00
Mango,CPT,DUR,2020-04-28,2020-01-27,16:45,18:40,R939.00
Mango,CPT,DUR,2020-04-29,2020-01-27,06:10,08:05,R829.00
Mango,CPT,DUR,2020-04-29,2020-01-27,16:45,18:40,R1099.00
Mango,CPT,DUR,2020-04-29,2020-01-27,18:30,20:25,
Mango,CPT,DUR,2020-04-30,2020-01-27,06:10,08:05,R1099.00
Mango,CPT,DUR,2020-04-30,2020-01-27,13:30,15:25,R939.00
Mango,CPT,DUR,2020-04-30,2020-01-27,18:30,20:25,
Mango,CPT,DUR,2020-05-01,2020-01-27,07:30,09:25,R886.50
Mango,CPT,DUR,2020-05-01,2020-01-27,14:30,16:25,R1156.50
Mango,CPT,DUR,2020-05-01,2020-01-27,18:30,20:25,
Mango,CPT,DUR,2020-05-02,2020-01-27,09:00,10:55,R1099.00
Mango,CPT,DUR,2020-05-02,2020-01-27,13:15,15:10,R1209.00
Mango,CPT,DUR,2020-05-02,2020-01-27,18:30,20:25,
Mango,CPT,DUR,2020-05-03,2020-01-27,13:15,15:10,R1266.50
Mango,CPT,DUR,2020-05-03,2020-01-27,15:30,17:25,R1436.50
Mango,CPT,DUR,2020-05-03,2020-01-27,18:30,20:25,
Mango,CPT,DUR,2020-05-04,2020-01-27,06:10,08:05,R1209.00
Mango,CPT,DUR,2020-05-04,2020-01-27,10:40,12:35,R1099.00
Mango,CPT,DUR,2020-05-04,2020-01-27,16:45,18:40,R1099.00
Mango,CPT,DUR,2020-05-04,2020-01-27,18:30,20:25,
Mango,CPT,DUR,2020-05-05,2020-01-27,06:10,08:05,R939.00
Mango,CPT,DUR,2020-05-05,2020-01-27,16:45,18:40,R939.00
Mango,CPT,DUR,2020-05-06,2020-01-27,06:10,08:05,R649.01
Mango,CPT,DUR,2020-05-06,2020-01-27,16:45,18:40,R1099.00
Mango,CPT,DUR,2020-05-06,2020-01-27,18:30,20:25,
Mango,CPT,DUR,2020-05-07,2020-01-27,06:10,08:05,R939.00
Mango,CPT,DUR,2020-05-07,2020-01-27,13:30,15:25,R939.00
Mango,CPT,DUR,2020-05-07,2020-01-27,18:30,20:25,
Mango,CPT,DUR,2020-05-08,2020-01-27,07:30,09:25,R886.50
Mango,CPT,DUR,2020-05-08,2020-01-27,14:30,16:25,R1156.50
Mango,CPT,DUR,2020-05-08,2020-01-27,18:30,20:25,
Mango,CPT,DUR,2020-05-09,2020-01-27,09:00,10:55,R939.00
Mango,CPT,DUR,2020-05-09,2020-01-27,13:15,15:10,R939.00
Mango,CPT,DUR,2020-05-09,2020-01-27,18:30,20:25,
Mango,CPT,DUR,2020-05-10,2020-01-27,13:15,15:10,R1266.50
Mango,CPT,DUR,2020-05-10,2020-01-27,15:30,17:25,R1436.50
Mango,CPT,DUR,2020-05-10,2020-01-27,18:30,20:25,
Mango,CPT,DUR,2020-05-11,2020-01-27,06:10,08:05,R1099.00
Mango,CPT,DUR,2020-05-11,2020-01-27,10:40,12:35,R1099.00
Mango,CPT,DUR,2020-05-11,2020-01-27,16:45,18:40,R1099.00
Mango,CPT,DUR,2020-05-11,2020-01-27,18:30,20:25,
Mango,CPT,DUR,2020-05-12,2020-01-27,06:10,08:05,R939.00
Mango,CPT,DUR,2020-05-12,2020-01-27,16:45,18:40,R939.00
Mango,CPT,DUR,2020-05-13,2020-01-27,06:10,08:05,R829.00
Mango,CPT,DUR,2020-05-13,2020-01-27,16:45,18:40,R1099.00
Mango,CPT,DUR,2020-05-13,2020-01-27,18:30,20:25,
Mango,CPT,DUR,2020-05-14,2020-01-27,06:10,08:05,R829.00
Mango,CPT,DUR,2020-05-14,2020-01-27,13:30,15:25,R939.00
Mango,CPT,DUR,2020-05-14,2020-01-27,18:30,20:25,
Mango,CPT,DUR,2020-05-15,2020-01-27,07:30,09:25,R996.50
Mango,CPT,DUR,2020-05-15,2020-01-27,14:30,16:25,R1156.50
Mango,CPT,DUR,2020-05-15,2020-01-27,18:30,20:25,
Mango,CPT,DUR,2020-05-16,2020-01-27,09:00,10:55,R939.00
Mango,CPT,DUR,2020-05-16,2020-01-27,13:15,15:10,R1099.00
Mango,CPT,DUR,2020-05-16,2020-01-27,18:30,20:25,
Mango,CPT,DUR,2020-05-17,2020-01-27,13:15,15:10,R1266.50
Mango,CPT,DUR,2020-05-17,2020-01-27,15:30,17:25,R1436.50
Mango,CPT,DUR,2020-05-17,2020-01-27,18:30,20:25,
Mango,CPT,DUR,2020-05-18,2020-01-27,06:10,08:05,R939.00
Mango,CPT,DUR,2020-05-18,2020-01-27,10:40,12:35,R1099.00
Mango,CPT,DUR,2020-05-18,2020-01-27,16:45,18:40,R1099.00
Mango,CPT,DUR,2020-05-18,2020-01-27,18:30,20:25,
Mango,CPT,DUR,2020-05-19,2020-01-27,06:10,08:05,R939.00
Mango,CPT,DUR,2020-05-19,2020-01-27,16:45,18:40,R939.00
Mango,CPT,DUR,2020-05-20,2020-01-27,06:10,08:05,R829.00
Mango,CPT,DUR,2020-05-20,2020-01-27,16:45,18:40,R1099.00
Mango,CPT,DUR,2020-05-20,2020-01-27,18:30,20:25,
Mango,CPT,DUR,2020-05-21,2020-01-27,06:10,08:05,R829.00
Mango,CPT,DUR,2020-05-21,2020-01-27,13:30,15:25,R939.00
Mango,CPT,DUR,2020-05-21,2020-01-27,18:30,20:25,
Mango,CPT,DUR,2020-05-22,2020-01-27,07:30,09:25,R996.50
Mango,CPT,DUR,2020-05-22,2020-01-27,14:30,16:25,R1156.50
Mango,CPT,DUR,2020-05-22,2020-01-27,18:30,20:25,
Mango,CPT,DUR,2020-05-23,2020-01-27,09:00,10:55,R939.00
Mango,CPT,DUR,2020-05-23,2020-01-27,13:15,15:10,R1099.00
Mango,CPT,DUR,2020-05-23,2020-01-27,18:30,20:25,
Mango,CPT,DUR,2020-05-24,2020-01-27,13:15,15:10,R1266.50
Mango,CPT,DUR,2020-05-24,2020-01-27,15:30,17:25,R1436.50
Mango,CPT,DUR,2020-05-24,2020-01-27,18:30,20:25,
Mango,CPT,DUR,2020-05-25,2020-01-27,06:10,08:05,R939.00
Mango,CPT,DUR,2020-05-25,2020-01-27,10:40,12:35,R1099.00
Mango,CPT,DUR,2020-05-25,2020-01-27,16:45,18:40,R1099.00
Mango,CPT,DUR,2020-05-25,2020-01-27,18:30,20:25,
Mango,CPT,DUR,2020-05-26,2020-01-27,06:10,08:05,R939.00
Mango,CPT,DUR,2020-05-26,2020-01-27,16:45,18:40,R939.00
Mango,CPT,DUR,2020-05-27,2020-01-27,06:10,08:05,R649.01
Mango,CPT,DUR,2020-05-27,2020-01-27,16:45,18:40,R1099.00
Mango,CPT,DUR,2020-05-27,2020-01-27,18:30,20:25,
Mango,CPT,DUR,2020-05-28,2020-01-27,06:10,08:05,R939.00
Mango,CPT,DUR,2020-05-28,2020-01-27,13:30,15:25,R939.00
Mango,CPT,DUR,2020-05-28,2020-01-27,18:30,20:25,
Mango,CPT,DUR,2020-05-29,2020-01-27,07:30,09:25,R1156.50
Mango,CPT,DUR,2020-05-29,2020-01-27,14:30,16:25,R1156.50
Mango,CPT,DUR,2020-05-29,2020-01-27,18:30,20:25,
